timestamp,minute,cabin_temperature,oxygen_percentage,battery_percentage,co2_percentage
2025-01-01 19:53:00,1193,70.4632550672303,20.825042744568613,95.41812937882031,0.3168842708086695
2025-01-01 19:54:00,1194,70.82250382023253,20.846442801951802,95.62711054277828,0.3245785639712914
2025-01-01 19:55:00,1195,70.83469186881989,20.86974389594525,96.77763878838648,0.3153696201794653
2025-01-01 19:56:00,1196,69.88236062147446,20.85738840629664,97.42845647741177,0.3174550510906646
2025-01-01 19:57:00,1197,69.97704805250726,20.858738013628464,98.9340442512616,0.325247747821053
2025-01-01 19:58:00,1198,70.70476424414035,20.84593252718582,98.85731451948077,0.32228562712085906
2025-01-01 19:59:00,1199,69.94611805577043,20.84179312192994,98.94293093614127,0.3210411329033275
2025-01-01 20:00:00,1200,69.87118685244361,20.864303588071103,99.4942861940664,0.3244323282572685
2025-01-01 20:01:00,1201,70.12647075038149,20.837191871797003,99.80963460793768,0.33242715546467627
2025-01-01 20:02:00,1202,70.40280969195933,20.865118529602146,98.99348380128689,0.3330666432860619
2025-01-01 20:03:00,1203,70.25046816501377,20.87312300854331,99.1423220392572,0.3296306317781845
2025-01-01 20:04:00,1204,70.0904963124741,20.831550349192742,99.21123765766778,0.32655617685697585
2025-01-01 20:05:00,1205,70.08791252013674,20.834462981918374,98.95572398970948,0.3317737307915273
2025-01-01 20:06:00,1206,70.081018551968,20.837411580628103,99.36345380118496,0.3256877632438694
2025-01-01 20:07:00,1207,70.0354426614112,20.818959629169097,98.46441952463056,0.33667807480506323
2025-01-01 20:08:00,1208,70.98839367086997,20.838884010037965,97.4316760443482,0.3364187910544649
2025-01-01 20:09:00,1209,70.39779767794772,20.87427403451694,97.65711354533424,0.34215794952648826
2025-01-01 20:10:00,1210,70.57924482469565,20.82730629620036,98.32442426558273,0.3293224491416939
2025-01-01 20:11:00,1211,70.17119873363553,20.874694288724864,97.8732650316633,0.32953517891056816
2025-01-01 20:12:00,1212,70.26687186095334,20.839493829185706,97.38166413402095,0.3377566208620719
2025-01-01 20:13:00,1213,70.11336149389338,20.890415575226548,98.81255899787801,0.3344645218125853
2025-01-01 20:14:00,1214,69.5367158553899,20.83447053772358,98.08104172735985,0.34166326247947626
2025-01-01 20:15:00,1215,69.92365799234054,20.84519888904388,97.47078641992837,0.3440885501771706
2025-01-01 20:16:00,1216,69.79873925089579,20.82984638827175,97.44998195458292,0.34684735686542145
2025-01-01 20:17:00,1217,69.67188536836014,20.83426734822424,97.03409616116318,0.3394586581551156
2025-01-01 20:18:00,1218,69.99313993046654,20.87475605379925,96.37309237765238,0.34440192308955364
2025-01-01 20:19:00,1219,70.75419282793017,20.857454103637874,97.34869347652874,0.33824853582802855
2025-01-01 20:20:00,1220,70.34836506111071,20.868510417760106,97.09233170722113,0.3427527416723027
2025-01-01 20:21:00,1221,70.753886018373,20.821592761228658,95.511333108464,0.3422328150120347
2025-01-01 20:22:00,1222,70.49506373635762,20.8609713942764,96.4465495843912,0.3427994660305331
2025-01-01 20:23:00,1223,70.61161968378453,20.82841602979937,96.33508277945545,0.3532862501675879
2025-01-01 20:24:00,1224,70.11169691265873,20.821068389812723,95.83913438557202,0.3382896003970013
2025-01-01 20:25:00,1225,70.54429607772283,20.85255973987287,96.88196600264905,0.34580844218602586
2025-01-01 20:26:00,1226,70.61090054898787,20.852324633933446,96.66103899979639,0.3469355192572005
2025-01-01 20:27:00,1227,70.22449818694777,20.84879002637225,95.31124601737623,0.35071650396415444
2025-01-01 20:28:00,1228,70.57059109109026,20.86204331555656,95.22192372808628,0.3428474717661795
2025-01-01 20:29:00,1229,70.5778523225032,20.86513230365661,94.99653145096207,0.347671740954802
2025-01-01 20:30:00,1230,70.24842753307851,20.877024187495866,94.69433381347635,0.347021166345759
2025-01-01 20:31:00,1231,70.08179032283103,20.823791157628435,94.37295307705311,0.3395737743984516
2025-01-01 20:32:00,1232,70.06873999321708,20.87760655292743,94.92009522251263,0.3574790568724721
2025-01-01 20:33:00,1233,70.45531780081494,20.88518046184476,95.48072071836278,0.3451503383540502
2025-01-01 20:34:00,1234,70.53288664693197,20.840177429430483,95.10837427828099,0.34531723931064284
2025-01-01 20:35:00,1235,70.20247328467687,20.8140997875511,94.56125516412015,0.35890480678187536
2025-01-01 20:36:00,1236,70.45368367948389,20.81976702821714,92.79644404101568,0.35332572455092465
2025-01-01 20:37:00,1237,70.62237582267718,20.838167158007725,92.90105859163718,0.3543319130240732
2025-01-01 20:38:00,1238,70.64220804762415,20.887653990531767,94.19874831991429,0.35526056716168075
2025-01-01 20:39:00,1239,70.92788037188983,20.847679525850108,94.3096867239644,0.3628718534112745
2025-01-01 20:40:00,1240,70.85100536342145,20.834960804722947,93.61020064534472,0.3555742279447336
2025-01-01 20:41:00,1241,70.17314763060797,20.83356279726502,93.01387650914154,0.3621419950879512
2025-01-01 20:42:00,1242,70.98426393166135,20.820782545539654,93.676150504698,0.3542941195650318
2025-01-01 20:43:00,1243,70.3255770798652,20.864694456546005,93.21013021927278,0.3624835588921744
2025-01-01 20:44:00,1244,70.80404268329079,20.845327299347705,93.23538930703336,0.3661801249344127
2025-01-01 20:45:00,1245,70.51671637285736,20.889130797176577,91.57171544636923,0.36952548196766277
2025-01-01 20:46:00,1246,70.37844374488492,20.85966372217155,92.50500328934919,0.35558768614893504
2025-01-01 20:47:00,1247,69.96557619194411,20.863663382421663,93.05395224023336,0.36268318227456736
2025-01-01 20:48:00,1248,70.46224099598031,20.842187476012747,92.26372421523318,0.3729918172744137
2025-01-01 20:49:00,1249,70.05174877443464,20.825173677135012,92.30745569914465,0.3704426778764126
2025-01-01 20:50:00,1250,70.81563509713258,20.829487170381228,91.68485312191933,0.36567160676976623
2025-01-01 20:51:00,1251,70.9863927782704,20.819538152092896,91.55303756114658,0.367519045382346
2025-01-01 20:52:00,1252,70.29821929997266,20.86509508131895,92.03459710452024,0.36981842694219935
2025-01-01 20:53:00,1253,70.63384928299098,20.83915277417459,90.83177249241322,0.36730175827276584
2025-01-01 20:54:00,1254,70.33163380137303,20.86586477482965,90.61618044087011,0.37273575156123906
2025-01-01 20:55:00,1255,70.36672665683945,20.84949653340047,90.59422632094763,0.37328587749098474
2025-01-01 20:56:00,1256,70.7936688104823,20.840885154830875,90.67838986790147,0.36609276252211365
2025-01-01 20:57:00,1257,70.55583463459767,20.823312537192024,89.69495554433263,0.3700511399749826
2025-01-01 20:58:00,1258,71.09539351427094,20.852700115927014,90.69886279852317,0.3710628984131176
2025-01-01 20:59:00,1259,70.43495950514256,20.842257463825,90.08454322363058,0.3728890535115698
2025-01-01 21:00:00,1260,70.88558733736926,20.864636261188018,90.42684463005546,0.37634938185036704
2025-01-01 21:01:00,1261,70.6211945749754,20.83224662325457,88.77379837006968,0.3767357037999464
2025-01-01 21:02:00,1262,70.83691487432357,20.85883904213326,90.09542817990915,0.3730678877096692
2025-01-01 21:03:00,1263,70.47027178311767,20.87929570070733,90.16844747197656,0.3842013736256956
2025-01-01 21:04:00,1264,70.59581560781653,20.851891492304688,89.55260725033419,0.3783586141724452
2025-01-01 21:05:00,1265,70.58232422464579,20.862107640685135,89.18167616075063,0.3864847619830619
2025-01-01 21:06:00,1266,70.37247371415876,20.857800850244416,89.43260164966843,0.38720093345207635
2025-01-01 21:07:00,1267,70.82825847972181,20.88428590485555,89.46904746270378,0.3755373175061733
2025-01-01 21:08:00,1268,70.8310779815485,20.85371610967962,88.92812995058839,0.3792149733722461
2025-01-01 21:09:00,1269,70.82046491740579,20.860244700680074,88.79882059048965,0.38041367327566217
2025-01-01 21:10:00,1270,71.10990928094397,20.845480421877042,89.16180427041647,0.38489988603334313
2025-01-01 21:11:00,1271,71.09006982550154,20.83067838702181,88.54724515949006,0.3877987116768513
2025-01-01 21:12:00,1272,70.54925538032755,20.821962655880206,87.59987043363975,0.3857346317169465
2025-01-01 21:13:00,1273,70.78015236352859,20.871424459419792,88.46665428428713,0.3830788089877961
2025-01-01 21:14:00,1274,70.48767969679106,20.825878395933312,87.60480602174691,0.39492468509060824
2025-01-01 21:15:00,1275,70.68831496463423,20.860922275434262,87.51664150430139,0.3853078671772397
2025-01-01 21:16:00,1276,70.50795710728333,20.85428451703591,87.38677354704514,0.39204247601660963
2025-01-01 21:17:00,1277,71.18050158781537,20.86427888731331,87.6511006004946,0.38898085365084484
2025-01-01 21:18:00,1278,70.81021334844252,20.835587733035155,87.87442645382812,0.38967416560123175
2025-01-01 21:19:00,1279,70.64234330228274,20.830025965440004,86.84554405438968,0.3942020950061849
2025-01-01 21:20:00,1280,71.07251035218384,20.853366387993542,87.53229772172291,0.3993816798865258
2025-01-01 21:21:00,1281,70.0699373731002,20.83991030261633,86.58229415638529,0.39402495750514105
2025-01-01 21:22:00,1282,70.12361278098489,20.8210945516328,87.03441730519482,0.39088916486167763
2025-01-01 21:23:00,1283,70.9733409394409,20.884443409020566,86.26588320243373,0.40156702926405163
2025-01-01 21:24:00,1284,70.75949975233553,20.82980231227705,85.75378817177132,0.3974692226590466
2025-01-01 21:25:00,1285,70.82328694571011,20.82571519648259,86.79438286721671,0.3966851469929699
2025-01-01 21:26:00,1286,70.3570518957292,20.840702308278313,85.37272426727647,0.4018050397809244
2025-01-01 21:27:00,1287,70.75484198812522,20.870559165828876,85.17259546091559,0.3991110937317743
2025-01-01 21:28:00,1288,71.36972987246908,20.8021240623623,84.70531318556117,0.4106180959378918
2025-01-01 21:29:00,1289,71.02282532586986,20.868813002362025,85.80030042626785,0.3991759525285181
2025-01-01 21:30:00,1290,70.8333891055254,20.827142225045698,85.75172364971667,0.40574826562498695
2025-01-01 21:31:00,1291,70.65769585088273,20.850618363132167,85.01989825401004,0.403043274257049
2025-01-01 21:32:00,1292,70.67799809813508,20.83176368069431,84.17473009864766,0.403860089940716
2025-01-01 21:33:00,1293,70.16459143209869,20.88507791704437,84.49661060713254,0.4006896154355771
2025-01-01 21:34:00,1294,70.88764655277366,20.847687540263067,84.18202365782928,0.4015477616232319
2025-01-01 21:35:00,1295,71.07102563581739,20.830988664713644,83.65143236812467,0.40664982522866056
2025-01-01 21:36:00,1296,70.35174369726386,20.839083825192763,83.75555421840696,0.4006586934644018
2025-01-01 21:37:00,1297,70.63307560103308,20.846853347850253,84.08620115898185,0.40295558936764536
2025-01-01 21:38:00,1298,70.4913546989081,20.848568892139117,83.36408225307491,0.40674315819370016
2025-01-01 21:39:00,1299,70.5561042614829,20.85374516229061,83.64586694157555,0.41370186383018287
2025-01-01 21:40:00,1300,70.86889161534448,20.844896172203658,82.44517223346266,0.4087359939419219
2025-01-01 21:41:00,1301,70.23468582831084,20.81733516695961,84.00625719556508,0.4094901232719716
2025-01-01 21:42:00,1302,71.05146865765745,20.838027012102586,82.80429421073643,0.4047069233406161
2025-01-01 21:43:00,1303,71.10054666558996,20.85691928263804,83.26845777532033,0.41931177005209713
2025-01-01 21:44:00,1304,70.80628341664743,20.83134200812385,82.76100917738499,0.4172022465272167
2025-01-01 21:45:00,1305,70.14464698096543,20.858148638543476,82.70124905877675,0.4185985242164229
2025-01-01 21:46:00,1306,70.59720044157517,20.8452805239933,81.76734113659495,0.40607006366523923
2025-01-01 21:47:00,1307,71.27328412119098,20.84024430636911,81.78638717457332,0.41592443126393663
2025-01-01 21:48:00,1308,70.07732364575138,20.868434735410723,81.6310732929791,0.41030872676029856
2025-01-01 21:49:00,1309,70.81379403360596,20.809741776712894,81.84600704635372,0.41969148043558957
2025-01-01 21:50:00,1310,70.57140054976618,20.830950335761468,82.32974445691885,0.4182751275865417
2025-01-01 21:51:00,1311,71.17414205864424,20.869057476232854,81.71662741993569,0.42009415162402597
2025-01-01 21:52:00,1312,70.73762728589055,20.88096183390243,80.88316314727547,0.41475027998150976
2025-01-01 21:53:00,1313,71.06875835891695,20.89003244932208,81.21033365429737,0.41396744438402777
2025-01-01 21:54:00,1314,71.12464099631883,20.845271259715986,80.95968308256992,0.41679636017750343
2025-01-01 21:55:00,1315,71.51332123559796,20.85337344677587,80.65790078288396,0.4223723354500444
2025-01-01 21:56:00,1316,70.90904126707728,20.8605152064993,80.65895840375681,0.42045552010719844
2025-01-01 21:57:00,1317,71.09022713873267,20.869619106968802,80.8818559606698,0.4237658001425496
2025-01-01 21:58:00,1318,70.53940663034037,20.85033019269396,79.97337012409211,0.4182134768600109
2025-01-01 21:59:00,1319,71.34957611489708,20.862541885952172,79.99372116483367,0.42413398652660816
2025-01-01 22:00:00,1320,70.77184734557859,20.853164738087482,80.4910604014464,0.43197551536442824
2025-01-01 22:01:00,1321,70.83934074342326,20.854363896729673,80.06781472001133,0.4274950130095812
2025-01-01 22:02:00,1322,71.0084785413383,20.825501990289435,80.30622257347443,0.42864120431799524
2025-01-01 22:03:00,1323,70.55389221340413,20.837234859204724,80.21792485879833,0.4295145508705408
2025-01-01 22:04:00,1324,71.099011768186,20.83331330973066,78.65306277323897,0.42577368486171613
2025-01-01 22:05:00,1325,71.32826234403872,20.81994014636247,79.31081556047187,0.4373253668365475
2025-01-01 22:06:00,1326,71.13356262652998,20.810635114440622,78.74602168622407,0.4317851201423219
2025-01-01 22:07:00,1327,70.57669139637669,20.835143634300316,78.23397379932399,0.43171933796481265
2025-01-01 22:08:00,1328,71.02391408612932,20.83828730505523,78.27206997461725,0.435101533578523
2025-01-01 22:09:00,1329,71.29137963024363,20.845614262489157,78.34961582538858,0.43720346933290244
2025-01-01 22:10:00,1330,70.51310614374016,20.8545766493517,78.18607299074823,0.4271053128539081
2025-01-01 22:11:00,1331,70.76182236562077,20.847172511264176,77.86322232255115,0.434448482233015
2025-01-01 22:12:00,1332,71.35498208174536,20.838219819099105,77.99317930244077,0.44617590683147546
2025-01-01 22:13:00,1333,71.18083174818432,20.82500329510239,79.05665643227799,0.44410990051012994
2025-01-01 22:14:00,1334,71.23119584841841,20.86079478475718,76.80405736916005,0.4361346542308329
2025-01-01 22:15:00,1335,71.673271061849,20.84116434258249,78.06858845866053,0.4411399963166558
2025-01-01 22:16:00,1336,71.2638235399737,20.834472177992474,77.32414617666103,0.436700290758214
2025-01-01 22:17:00,1337,71.32847588832111,20.83936587816361,76.94772724308805,0.4409349882557781
2025-01-01 22:18:00,1338,71.9522014645489,20.82838686985111,75.99089496195522,0.4377084215526299
2025-01-01 22:19:00,1339,71.08272115276995,20.832374874495926,77.21471498962042,0.43845692383067425
2025-01-01 22:20:00,1340,70.91539864743305,20.83168558615688,75.94618291800369,0.43870739361230005
2025-01-01 22:21:00,1341,71.2910194443993,20.837134206927182,76.91394695221064,0.4509116065365768
2025-01-01 22:22:00,1342,71.30231082350419,20.85594206080784,77.2039987678302,0.4409310897329291
2025-01-01 22:23:00,1343,71.02054767718919,20.85091501306058,75.52526478487007,0.44987552087720645
2025-01-01 22:24:00,1344,70.87680760798195,20.873653133602293,76.5841802924787,0.4428416862335945
2025-01-01 22:25:00,1345,71.88745994690954,20.86689838492951,75.8460530157069,0.4431026345239498
2025-01-01 22:26:00,1346,71.3005549032659,20.881737460161695,74.61956435074603,0.4486136937647587
2025-01-01 22:27:00,1347,70.99082667281084,20.85373721999517,74.89759157252622,0.441006335173157
2025-01-01 22:28:00,1348,71.49331683370534,20.853360984765295,75.4224466546526,0.4516566656592301
2025-01-01 22:29:00,1349,71.19383453125795,20.832695199009166,75.36725828948315,0.4484860176368077
2025-01-01 22:30:00,1350,71.15876870137447,20.85890825120104,74.2096543722005,0.4472462030146255
2025-01-01 22:31:00,1351,71.41138462686948,20.829209857902164,74.84918588016015,0.4470059123612355
2025-01-01 22:32:00,1352,70.86322213269867,20.812867133947915,75.07844464684074,0.4615233474824643
2025-01-01 22:33:00,1353,71.36467328615548,20.872746565011997,74.99928775970966,0.4523284483104702
2025-01-01 22:34:00,1354,71.84088398887093,20.81718012292365,74.12691534970044,0.4529509411626179
2025-01-01 22:35:00,1355,71.41497722209179,20.850884253294414,74.38590105594496,0.45853142410827213
2025-01-01 22:36:00,1356,71.17040046977435,20.824443857888575,74.53621769323215,0.4507917713397857
2025-01-01 22:37:00,1357,71.1392863398761,20.864526910920375,74.25956132294266,0.46150482128774845
2025-01-01 22:38:00,1358,71.17648324547754,20.867195436696225,74.11238527433123,0.45648795679017334
2025-01-01 22:39:00,1359,71.23157708243068,20.852462677163356,73.55675330781688,0.4505811509767734
2025-01-01 22:40:00,1360,71.20261775352118,20.86674890487755,73.28607446481203,0.4556808662262215
2025-01-01 22:41:00,1361,71.59905999631572,20.841910647638503,73.30272345354413,0.45369087878738806
2025-01-01 22:42:00,1362,70.81242355056976,20.886389501055035,72.61811564049907,0.4604057681931807
2025-01-01 22:43:00,1363,71.59921872459806,20.856571219430265,73.38938082987151,0.45686537787033243
2025-01-01 22:44:00,1364,71.23495773354291,20.823578597017978,71.90146438828262,0.45714816106954903
2025-01-01 22:45:00,1365,71.47020540510228,20.842923282086826,72.24784484404046,0.46396100699083936
2025-01-01 22:46:00,1366,71.02729431412956,20.838422433464295,72.31521192498715,0.4635530038050009
2025-01-01 22:47:00,1367,71.77226170708732,20.83640512539577,72.40150641613494,0.470212450809525
2025-01-01 22:48:00,1368,71.75565649930167,20.808211761206277,72.32876425750109,0.4708242516576
2025-01-01 22:49:00,1369,71.678148559669,20.849032582601605,72.57782641198126,0.46614016852760853
2025-01-01 22:50:00,1370,70.9441619682534,20.81352078495649,71.70554272356911,0.46916490783319625
2025-01-01 22:51:00,1371,71.65565317136867,20.79066805874726,71.14100707508518,0.4604623613963869
2025-01-01 22:52:00,1372,71.53671311684525,20.834236098483654,71.26081496757541,0.47181353805580606
2025-01-01 22:53:00,1373,70.94202608959206,20.825938472439265,71.00696788856166,0.47122017417340367
2025-01-01 22:54:00,1374,71.4246800954609,20.823765386834943,71.25996673168473,0.47477039805659144
2025-01-01 22:55:00,1375,71.54970231864799,20.77887379716783,70.29983383452951,0.46930219805885104
2025-01-01 22:56:00,1376,71.61554787051296,20.823858255378298,70.57895180610453,0.4701790964742357
2025-01-01 22:57:00,1377,71.5102975103545,20.837341480079054,71.3113310092625,0.4710436558076288
2025-01-01 22:58:00,1378,71.5528926728977,20.82807025095728,70.42325939880067,0.48050625438291483
2025-01-01 22:59:00,1379,71.91602098875998,20.848439023681514,69.64020026878796,0.4755812811074798
2025-01-01 23:00:00,1380,71.85017208276817,20.868483991673177,69.83010769147864,0.4675201974907299
2025-01-01 23:01:00,1381,70.63067961745412,20.850896564335784,68.71684169456545,0.4790552399431144
2025-01-01 23:02:00,1382,71.40400842543981,20.861035346649768,69.6372366250003,0.4743501758180458
2025-01-01 23:03:00,1383,71.45829810567882,20.862628048338404,70.32384068047013,0.4829229039269248
2025-01-01 23:04:00,1384,70.99052663698258,20.820006161653517,68.74003184963912,0.48102708828082363
2025-01-01 23:05:00,1385,71.55288313281734,20.84910334210114,68.43864323110965,0.48536888791175875
2025-01-01 23:06:00,1386,71.90773660401133,20.860161675502297,68.67336999162475,0.4851942966650606
2025-01-01 23:07:00,1387,71.21562886027799,20.831476608128842,69.29399150349809,0.48552016813316573
2025-01-01 23:08:00,1388,71.65101817291922,20.82432038314394,69.5189854587651,0.48733903879288204
2025-01-01 23:09:00,1389,71.28385808676806,20.850677953116588,68.72410607530645,0.48657529608089384
2025-01-01 23:10:00,1390,71.36554716501989,20.81037396375066,67.69037847277802,0.4798641216031866
2025-01-01 23:11:00,1391,72.01886274593812,20.81818297637955,68.15555423035332,0.4784487419898305
2025-01-01 23:12:00,1392,71.42140927233093,20.826544277678245,68.8947127410452,0.4808487328316489
2025-01-01 23:13:00,1393,71.73138024442284,20.848825835350826,67.67788298239077,0.48948680754494767
2025-01-01 23:14:00,1394,71.03989869634731,20.84412975798195,67.73690291925438,0.475549682046416
2025-01-01 23:15:00,1395,72.1685146243862,20.860334691744313,67.62027980199953,0.4874230031336244
2025-01-01 23:16:00,1396,71.79917774313887,20.821185449944117,66.56040185374985,0.4870040136898448
2025-01-01 23:17:00,1397,71.57220197518745,20.82004877889612,67.66564002297677,0.49528588924961436
2025-01-01 23:18:00,1398,71.80819290201568,20.849971675535198,67.42688087474824,0.48941393842312914
2025-01-01 23:19:00,1399,71.22116708036796,20.823455106602523,65.83656313440687,0.4889907462023558
2025-01-01 23:20:00,1400,72.00746286719193,20.82729318572245,66.0013408574822,0.4982467421706305
2025-01-01 23:21:00,1401,71.56410555965302,20.80216259755608,66.01514993743221,0.4920404602470806
2025-01-01 23:22:00,1402,71.60868393376411,20.84504925577754,66.70750795646278,0.49206616684180904
2025-01-01 23:23:00,1403,71.53101818430271,20.8699923978318,65.79111063158047,0.49172053665226473
2025-01-01 23:24:00,1404,71.51293564909587,20.818514874092827,66.2006755496278,0.4964282033746309
2025-01-01 23:25:00,1405,71.90415441110869,20.85946860019322,65.74244583566632,0.49417592115489123
2025-01-01 23:26:00,1406,71.78115323277204,20.837780243535505,65.70225254315822,0.4950273189495817
2025-01-01 23:27:00,1407,71.90853919843856,20.803593421380373,65.74796771479099,0.5047511632633782
2025-01-01 23:28:00,1408,71.7190153912342,20.820940487966737,65.46950039403387,0.4985777950542911
2025-01-01 23:29:00,1409,71.88425808277572,20.819638801432482,65.15718072888308,0.49692558189103936
2025-01-01 23:30:00,1410,71.61329299238238,20.83237052761501,65.16354021465044,0.4950244755505552
2025-01-01 23:31:00,1411,72.41652161415121,20.84702411667789,64.94181937192754,0.5018258993991607
2025-01-01 23:32:00,1412,71.28588218826054,20.87554484774906,64.56183318101927,0.49886792336798624
2025-01-01 23:33:00,1413,72.14320640215323,20.809875847847934,64.28438229744687,0.5006583359700568
2025-01-01 23:34:00,1414,72.18396580768047,20.828735401339838,65.27355474234766,0.49907568703980165
2025-01-01 23:35:00,1415,71.5266186085064,20.82044333068527,63.945314220735355,0.5051511632474611
2025-01-01 23:36:00,1416,72.45972515663148,20.812935170056107,64.68349749718018,0.4984833720979514
2025-01-01 23:37:00,1417,72.09827096165945,20.840135337781902,63.490768759999206,0.5078906651136098
2025-01-01 23:38:00,1418,72.09965019700643,20.83818742200332,64.07175392415398,0.5039343047999054
2025-01-01 23:39:00,1419,71.82540341878097,20.80181302687888,64.39187911498932,0.5110831910604604
2025-01-01 23:40:00,1420,71.76052066703907,20.838383149676922,63.16458008989458,0.510759648621036
2025-01-01 23:41:00,1421,71.77156093686372,20.8138430983596,62.83297058879491,0.5096866998818477
2025-01-01 23:42:00,1422,71.96024098744017,20.838118265648895,62.78538518966063,0.5142307144931946
2025-01-01 23:43:00,1423,72.27213890211937,20.86320214827386,62.82364951600691,0.5186180825991259
2025-01-01 23:44:00,1424,71.91488131787017,20.847003899016975,62.82760233587931,0.5180091398492386
2025-01-01 23:45:00,1425,71.59576065459854,20.841223017458894,62.48000140518481,0.5059456771492777
2025-01-01 23:46:00,1426,72.12523103964578,20.827027310735343,62.123341053532634,0.5103065041026138
2025-01-01 23:47:00,1427,72.16295964879168,20.83886974389851,63.14393759557165,0.511751951411272
2025-01-01 23:48:00,1428,72.09172594604846,20.84872705515889,61.89978058727375,0.5181930501871205
2025-01-01 23:49:00,1429,72.1276934149148,20.846674692385523,61.523282644763576,0.5132221879176511
2025-01-01 23:50:00,1430,71.831482786222,20.835336200200945,62.08192225045694,0.5138592471369297
2025-01-01 23:51:00,1431,71.64278361834269,20.84159712718606,61.92321789974681,0.5138291204142339
2025-01-01 23:52:00,1432,71.66974297740276,20.810847204968834,62.039578021787264,0.5198277785678337
2025-01-01 23:53:00,1433,71.44828399904299,20.822420362119384,62.13059854619133,0.5223400487160774
2025-01-01 23:54:00,1434,72.01873068684804,20.85118676464491,61.17313601011928,0.5139419647601672
2025-01-01 23:55:00,1435,71.9313355949629,20.85380451648562,60.689206210561714,0.5182621301100062
2025-01-01 23:56:00,1436,71.83309887576651,20.83876393317587,59.715548133147074,0.512191520513381
2025-01-01 23:57:00,1437,71.08713516155379,20.866399196136218,60.03107429082597,0.5105415669579588
2025-01-01 23:58:00,1438,71.608351688095,20.846908006209336,60.437614217499785,0.525756662440162
2025-01-01 23:59:00,1439,72.32752557685146,20.832012620448275,59.57619574338209,0.5257437983363722
2025-01-02 00:00:00,1440,71.80061219998106,20.812207485317632,59.20743912265427,0.5258620263374937
2025-01-02 00:01:00,1441,72.11690412186655,20.86530439175306,59.866247280809105,0.5337682231095487
2025-01-02 00:02:00,1442,71.60024744200418,20.851863079224763,60.05504627620447,0.5182879877537089
2025-01-02 00:03:00,1443,72.45779083585046,20.87234977897905,59.376760977055405,0.5170994774984091
2025-01-02 00:04:00,1444,71.99169651485816,20.879647137333663,59.78172713469681,0.522716617383035
2025-01-02 00:05:00,1445,72.13064188901417,20.81049783721064,59.4749581486287,0.5185684666026388
2025-01-02 00:06:00,1446,72.75008783418025,20.81047624116161,59.57461665654933,0.5269332203951312
2025-01-02 00:07:00,1447,72.51600905659646,20.778825008221734,59.92005256253113,0.5337476304887792
2025-01-02 00:08:00,1448,71.97782930701888,20.854382157530132,59.97367998700121,0.5331494741579593
2025-01-02 00:09:00,1449,71.90055357605702,20.849070294899896,58.865835558252186,0.5376375815381709
2025-01-02 00:10:00,1450,71.9895752712748,20.837821765714576,58.103408238378954,0.5351871703825004
2025-01-02 00:11:00,1451,72.24892573158564,20.81126888401192,58.197584609927446,0.5321464649552585
2025-01-02 00:12:00,1452,72.07310467221062,20.833936056287715,58.78662729256364,0.532370192113232
2025-01-02 00:13:00,1453,71.99481233162571,20.839335840082757,57.38672085568705,0.5380206093829452
2025-01-02 00:14:00,1454,72.56225145428243,20.8512210624662,58.39049721498798,0.5290158549782176
2025-01-02 00:15:00,1455,72.09654329092693,20.8409509253566,57.41503797004108,0.5216115603005639
2025-01-02 00:16:00,1456,72.82938967539945,20.848691670057878,57.44689630907292,0.5402844496309763
2025-01-02 00:17:00,1457,72.17543974951646,20.832857303162413,56.76282288578653,0.5403381241161601
2025-01-02 00:18:00,1458,72.6925137097231,20.858893654313913,56.33813739870426,0.5478464942013896
2025-01-02 00:19:00,1459,72.27281224183758,20.84782253349163,56.693915329552695,0.5443155106787074
2025-01-02 00:20:00,1460,72.46319965747016,20.811373005829687,57.31817251383444,0.5432125586913487
2025-01-02 00:21:00,1461,71.96561992187148,20.86281962985268,56.14901971985747,0.5409393479928727
2025-01-02 00:22:00,1462,71.93556373826424,20.859470028326346,57.13959391334361,0.539277690223874
2025-01-02 00:23:00,1463,72.33828790972866,20.844191288264305,55.88022997603408,0.5427654005872316
2025-01-02 00:24:00,1464,72.50562289927491,20.840419163715392,55.46588642180944,0.5497756697572038
2025-01-02 00:25:00,1465,72.22981070030406,20.86789987768965,55.96015185762387,0.5481516516765984
2025-01-02 00:26:00,1466,71.8404884270107,20.801984046450357,56.00620266056371,0.5513378205601663
2025-01-02 00:27:00,1467,71.82699728502888,20.85939727265159,55.59404395826026,0.5480335675455138
2025-01-02 00:28:00,1468,71.81559776615441,20.824970947688385,55.40881003112933,0.5438356214119209
2025-01-02 00:29:00,1469,71.72211130438984,20.856320751336796,55.96814677213733,0.5549695634146742
2025-01-02 00:30:00,1470,72.29389799227424,20.83674666152467,55.04745727374606,0.5553504283905873
2025-01-02 00:31:00,1471,72.60721503705985,20.809402387874936,54.59812994062888,0.5517609511856723
2025-01-02 00:32:00,1472,72.27432146584269,20.82425209765881,54.10018189504184,0.5544464997376596
2025-01-02 00:33:00,1473,71.608860816781,20.85453848275976,55.13681784471517,0.5550047583753748
2025-01-02 00:34:00,1474,72.23839068415886,20.8298209731937,54.120494321786246,0.5509913459849007
2025-01-02 00:35:00,1475,72.25540707339005,20.821516474302765,54.00261517252331,0.5528662240633583
2025-01-02 00:36:00,1476,72.94166855514808,20.82130361563864,54.52593970253476,0.5504516341469063
2025-01-02 00:37:00,1477,71.88434375733179,20.846632702024397,54.86040723072199,0.5545142815676954
