timestamp,minute,cabin_temperature,oxygen_percentage,battery_percentage,co2_percentage
2025-01-02 03:25:00,1645,73.575806339971,20.807386614527395,24.95513746543249,0.37415957736992017
2025-01-02 03:26:00,1646,73.52946566250645,20.810255613261095,25.875991564356582,0.3722298453702404
2025-01-02 03:27:00,1647,73.92149530594966,20.800872308552123,26.011554173195698,0.37779510913952946
2025-01-02 03:28:00,1648,73.52242495650927,20.83452895502099,25.53163283595813,0.3678167500548247
2025-01-02 03:29:00,1649,73.37313757914399,20.796693434920027,25.448982961663397,0.37221136242094643
2025-01-02 03:30:00,1650,73.4347258717911,20.81221744798691,24.867490197712666,0.3691007205371679
2025-01-02 03:31:00,1651,73.97386883569564,20.824356508294404,25.064693679274537,0.3765302631607927
2025-01-02 03:32:00,1652,73.75816011084885,20.84961416046086,24.31243236873985,0.37910600429935304
2025-01-02 03:33:00,1653,73.48681863092517,20.81705070872563,24.210527773202703,0.3842092074277508
2025-01-02 03:34:00,1654,73.53677979524508,20.81227873757191,24.351106215419314,0.37244704838609466
2025-01-02 03:35:00,1655,73.14273608135933,20.82249377315974,23.396744734091147,0.38102877676974656
2025-01-02 03:36:00,1656,73.73457624900536,20.775443776322398,24.288520056630926,0.3871805633941322
2025-01-02 03:37:00,1657,73.09520325162138,20.792831989852758,22.592964146268482,0.3758248876371773
2025-01-02 03:38:00,1658,73.85376997646327,20.809189275800705,23.84807439935331,0.37548543166834825
2025-01-02 03:39:00,1659,73.67186958807073,20.80232878358543,23.728435975436817,0.3751276652765977
2025-01-02 03:40:00,1660,74.35438962845016,20.784462920776523,22.93607314510943,0.3864557203220648
2025-01-02 03:41:00,1661,73.31325320976703,20.833526438915246,22.549683597171203,0.3805392792651896
2025-01-02 03:42:00,1662,73.61745374993184,20.821457139412722,22.79591513898175,0.3873902675016417
2025-01-02 03:43:00,1663,74.19266580853129,20.818958308526366,23.15317196770761,0.38475256070650377
2025-01-02 03:44:00,1664,74.01549203719752,20.802164039376812,22.839516224361763,0.3956711814852512
2025-01-02 03:45:00,1665,73.45407560913112,20.81752244080328,21.944233445554996,0.3914393062342084
2025-01-02 03:46:00,1666,73.73496187264637,20.82611415033103,22.386173880322307,0.3843142866018386
2025-01-02 03:47:00,1667,73.67317211862004,20.810417680449902,22.297645060772123,0.38765621097127645
2025-01-02 03:48:00,1668,73.76192789610909,20.82449734768386,22.109785040081768,0.39393934178146145
2025-01-02 03:49:00,1669,73.47247389513333,20.799574855851013,21.34003767487356,0.3854901401648246
2025-01-02 03:50:00,1670,73.65998677081555,20.8173357957855,21.744518031786235,0.3975774970749087
2025-01-02 03:51:00,1671,73.21203993082493,20.838125940904796,21.95887250594597,0.39124890014686114
2025-01-02 03:52:00,1672,73.73663322787327,20.839806116953667,21.60181419292086,0.39737788277328734
2025-01-02 03:53:00,1673,73.83571065201767,20.841607108765547,21.37240662412039,0.39318608432472907
2025-01-02 03:54:00,1674,73.63705450491501,20.82065617314168,21.821341283851954,0.3923807844595714
2025-01-02 03:55:00,1675,73.22530847417046,20.8154664187125,20.91722889785272,0.3923959081157567
2025-01-02 03:56:00,1676,74.01089416025965,20.805747558924455,20.24571213119386,0.4053285475645906
2025-01-02 03:57:00,1677,73.82817033440075,20.77846270283395,20.08062907726855,0.3960244099757261
2025-01-02 03:58:00,1678,73.50545379157275,20.787603328071977,20.421346921804528,0.41373636446343914
2025-01-02 03:59:00,1679,73.64349087635736,20.81102901015038,19.447894981394498,0.39992583738275206
2025-01-02 04:00:00,1680,73.28184998673433,20.812112991986087,19.84450856363514,0.39574605208277336
2025-01-02 04:01:00,1681,73.4287745906449,20.842411736948563,20.89875349248161,0.39290699642731425
2025-01-02 04:02:00,1682,73.57936798797266,20.840351638624373,21.918905834717364,0.4078305824542862
2025-01-02 04:03:00,1683,74.11351825782964,20.80021417736833,21.22799312636637,0.40153134650637645
2025-01-02 04:04:00,1684,73.55738839701255,20.830198523394213,22.716205476151057,0.4074467525837885
2025-01-02 04:05:00,1685,73.94551760921364,20.804178605665204,23.299215276623993,0.4157780468157843
2025-01-02 04:06:00,1686,73.59613936446546,20.827260148887852,24.018752850541265,0.4083441797391143
2025-01-02 04:07:00,1687,73.83616574466633,20.829615881105124,24.737449419459754,0.40751982811988624
2025-01-02 04:08:00,1688,73.72347653507471,20.838224952982824,25.317499834778744,0.4127981952027925
2025-01-02 04:09:00,1689,74.0318922549539,20.8034176657606,26.69610447526603,0.41152057756394644
2025-01-02 04:10:00,1690,73.61357826489088,20.833443908873868,27.28866502488106,0.4020196197368823
2025-01-02 04:11:00,1691,73.30627580797075,20.775588723077842,28.404977927618543,0.4158299237281998
2025-01-02 04:12:00,1692,73.36742833896766,20.83885635273576,27.99471390028439,0.40977021495660715
2025-01-02 04:13:00,1693,73.62639463863945,20.812318606827,28.461321936922765,0.4185401145844683
2025-01-02 04:14:00,1694,73.41515073200064,20.81263115061495,28.849452329238524,0.4142018976839137
2025-01-02 04:15:00,1695,73.91680908776924,20.771843617104597,29.740280887674196,0.4184577528777895
2025-01-02 04:16:00,1696,73.65785764314091,20.80470553370945,31.023952233044145,0.412210266728355
2025-01-02 04:17:00,1697,74.51377844365311,20.839474811514997,31.767595877563625,0.40658013418620714
2025-01-02 04:18:00,1698,73.28385619015859,20.803717425829706,32.33775737231738,0.41781856455633465
2025-01-02 04:19:00,1699,73.87000024452168,20.826406827337657,32.33443282556042,0.4207175928812955
2025-01-02 04:20:00,1700,73.4742296670216,20.81271465168111,33.00379587960566,0.41388200606268105
2025-01-02 04:21:00,1701,73.66826594553535,20.833162777722976,34.978232022055266,0.41648347350926146
2025-01-02 04:22:00,1702,73.86234838375525,20.81562512907619,34.250670174445624,0.407261575286196
2025-01-02 04:23:00,1703,73.1259126746919,20.793044463269997,36.041595666645755,0.4183901805806455
2025-01-02 04:24:00,1704,73.8981387503216,20.812695161129547,36.202288024112626,0.4137477388860705
2025-01-02 04:25:00,1705,74.40149519692115,20.843475809010272,36.30036719711477,0.42341945040709555
2025-01-02 04:26:00,1706,73.69808865925968,20.82128956590631,36.741090553295415,0.42334128017579803
2025-01-02 04:27:00,1707,73.91552477733944,20.80889280185757,37.65554029232878,0.42257600176272725
2025-01-02 04:28:00,1708,74.1484862148425,20.856221538535625,38.87548247368408,0.429946580147396
2025-01-02 04:29:00,1709,73.7952158933328,20.834175781088767,38.87851933631293,0.42537149053472767
2025-01-02 04:30:00,1710,73.67347100846312,20.827210821208844,40.77720518085668,0.4259672706962574
2025-01-02 04:31:00,1711,73.16836008691861,20.817107539291797,40.562736432366286,0.4274414428799617
2025-01-02 04:32:00,1712,74.04666492495207,20.8252505852349,41.68355656253847,0.42375261354725796
2025-01-02 04:33:00,1713,73.82366858282518,20.825784040267944,42.30985554581906,0.4324569183729345
2025-01-02 04:34:00,1714,73.5570299805476,20.766757254113863,43.47761705698264,0.42375151697039276
2025-01-02 04:35:00,1715,73.9019947516489,20.81819631970336,43.11434815892622,0.4312804367242295
2025-01-02 04:36:00,1716,73.69205674595254,20.806965385128493,44.05304113363938,0.43609341105601496
2025-01-02 04:37:00,1717,73.71174258003737,20.800069756413052,43.965969419904674,0.425700963267762
2025-01-02 04:38:00,1718,74.0552317253294,20.80604018877348,45.384907442528245,0.42495473588244764
2025-01-02 04:39:00,1719,73.47486794844781,20.77871548632062,46.570005781539635,0.4272793593875372
2025-01-02 04:40:00,1720,74.19357982739393,20.773623657169534,46.77640251267345,0.4424186123616902
2025-01-02 04:41:00,1721,73.46304618157721,20.83452918030963,48.48966810313727,0.4311201312352387
2025-01-02 04:42:00,1722,73.68647255967777,20.81872543506931,48.25985495768548,0.42899770897093753
2025-01-02 04:43:00,1723,74.46506189900553,20.761105057016646,48.39646046499101,0.43766511060858554
2025-01-02 04:44:00,1724,74.22924357969136,20.797720504037358,49.561215707336416,0.42304761268651386
2025-01-02 04:45:00,1725,73.92314145673885,20.82674199950429,49.268302598668804,0.43272704725738725
2025-01-02 04:46:00,1726,73.61448824576205,20.803413322247366,50.267176196321486,0.4454037080313519
2025-01-02 04:47:00,1727,73.74061656039379,20.83379622884587,50.7248287306904,0.43438982781954916
2025-01-02 04:48:00,1728,73.92409562696602,20.82977356121478,52.008055444578815,0.4386960451754152
2025-01-02 04:49:00,1729,73.91604856898843,20.781526572162385,52.63640507749182,0.4423039256076038
2025-01-02 04:50:00,1730,73.88017262260867,20.80567646140002,53.93588815846817,0.443140030180418
2025-01-02 04:51:00,1731,73.90079013468912,20.799463178067572,53.950465755890754,0.4398373960920526
2025-01-02 04:52:00,1732,73.84829697901453,20.780522100271373,54.16540677329508,0.44606525114938156
2025-01-02 04:53:00,1733,73.48254910091762,20.779103155913727,56.112992191177334,0.4513977877334143
2025-01-02 04:54:00,1734,73.76268624708814,20.79194986464626,54.52767960081313,0.4396917702756738
2025-01-02 04:55:00,1735,74.19448692496792,20.795133317699293,56.685899446123095,0.4434111480258619
2025-01-02 04:56:00,1736,73.51202310261131,20.813497829161665,57.442137079081604,0.4461409181123976
2025-01-02 04:57:00,1737,73.86804381944552,20.828598788468014,57.994856230915445,0.45099928539882145
2025-01-02 04:58:00,1738,73.681334727786,20.8178685814177,58.91671260686176,0.448498906716124
2025-01-02 04:59:00,1739,73.96297977647707,20.822484168566977,59.38867844227369,0.44853083897855345
2025-01-02 05:00:00,1740,73.81526169825808,20.802025287205698,60.2498299849805,0.4422531524993255
2025-01-02 05:01:00,1741,74.37730997732028,20.819298446106842,60.36555701878016,0.44516804798212517
2025-01-02 05:02:00,1742,74.08827022701328,20.804151620000148,60.60380713113801,0.45263005220864716
2025-01-02 05:03:00,1743,73.54492086968034,20.798170228594575,61.97682335741532,0.4499308029651471
2025-01-02 05:04:00,1744,74.14195985603611,20.844822131288197,62.15340432866228,0.45162285494641086
2025-01-02 05:05:00,1745,73.7102885827479,20.760150908905892,62.96907091247288,0.45385729868150665
2025-01-02 05:06:00,1746,73.77164092938209,20.769174537746338,64.58074062051008,0.4667084128393853
2025-01-02 05:07:00,1747,74.04090422295303,20.814174694613314,65.44566556442403,0.4533459283376706
2025-01-02 05:08:00,1748,73.80121590365142,20.801101008834355,65.90468638694854,0.4636014260638048
2025-01-02 05:09:00,1749,74.21854138591391,20.77754080576617,66.47869078535317,0.46406916724565295
2025-01-02 05:10:00,1750,73.72023899578585,20.785067991655076,66.69664224126392,0.46235213459231933
2025-01-02 05:11:00,1751,73.76877824714795,20.787551693848737,67.84105532027039,0.454929453047034
2025-01-02 05:12:00,1752,73.75938393340319,20.823766021089693,68.17780947561914,0.46068590403221565
2025-01-02 05:13:00,1753,73.78839932046266,20.83004686123789,69.64041189072893,0.45888088112159553
2025-01-02 05:14:00,1754,74.289606875906,20.83846914815436,68.87428274936738,0.4717387472091992
2025-01-02 05:15:00,1755,74.15020944888956,20.773776798857774,70.33630418459695,0.464553266531132
2025-01-02 05:16:00,1756,74.47623755309895,20.778093561578707,70.03452035534202,0.4622674262332351
2025-01-02 05:17:00,1757,74.6451940566208,20.776602394396612,71.67250771339972,0.4730912677826516
2025-01-02 05:18:00,1758,73.65729470554821,20.830970838646607,71.14044707510146,0.4632374814061862
2025-01-02 05:19:00,1759,73.98920713349078,20.813416845507522,72.05989524841256,0.4685913771799168
2025-01-02 05:20:00,1760,73.61675541103138,20.806554882136478,72.69202142497006,0.4701787303221105
2025-01-02 05:21:00,1761,73.73783033979167,20.80942189682894,74.12606600052891,0.46923689606671465
2025-01-02 05:22:00,1762,73.78354644999777,20.803572066568268,74.8439292452848,0.46780130142512116
2025-01-02 05:23:00,1763,73.65684627087899,20.782162984593523,76.55857283070061,0.47335427398331653
2025-01-02 05:24:00,1764,73.65981049932074,20.8147273592972,75.95435474277123,0.46685026033338534
2025-01-02 05:25:00,1765,73.93343770737944,20.80061909613542,77.05293651940438,0.4764018119813533
2025-01-02 05:26:00,1766,73.6130162012079,20.780213283771207,77.41376836341668,0.47025959558793384
2025-01-02 05:27:00,1767,74.23194086138064,20.815583156043964,78.34444902998283,0.4791889758549535
2025-01-02 05:28:00,1768,73.70521007625788,20.7954593130697,78.7384984078869,0.4785647589902287
2025-01-02 05:29:00,1769,74.82460248580269,20.808402240011564,79.88314176945427,0.476913252075215
2025-01-02 05:30:00,1770,73.84747438745829,20.80123037760872,79.47366324220539,0.47454899862803757
2025-01-02 05:31:00,1771,74.00561519193455,20.821434813178854,79.4429300304828,0.48134670240477223
2025-01-02 05:32:00,1772,73.59648994794283,20.807887660717945,81.54203489437285,0.47952213938821486
2025-01-02 05:33:00,1773,74.49796444134813,20.785687448094425,81.09746133237034,0.46141734189736366
2025-01-02 05:34:00,1774,74.32299391559404,20.809678453539796,83.32253583156597,0.47424477131426246
2025-01-02 05:35:00,1775,74.07718743766547,20.810208988415553,83.05927380778498,0.48001036258615765
2025-01-02 05:36:00,1776,73.58500302610267,20.8132185859041,83.48088159862183,0.48139863296028124
2025-01-02 05:37:00,1777,74.05313709981921,20.823586011916152,86.01692670597988,0.4843691210135415
2025-01-02 05:38:00,1778,73.65436308292918,20.790425359678167,85.32410832602439,0.4894108996614315
2025-01-02 05:39:00,1779,74.43031643419133,20.815980105708796,85.89494706985705,0.4854332710417348
2025-01-02 05:40:00,1780,74.23514781573945,20.76800131327664,87.04065436382169,0.47291161166583684
2025-01-02 05:41:00,1781,74.02176271654184,20.7999741163425,87.74106539468043,0.4851548958024869
2025-01-02 05:42:00,1782,73.26292196849207,20.79675665877544,88.56956334269613,0.49107901804498455
2025-01-02 05:43:00,1783,73.69947557660127,20.83108269416927,88.00017991664534,0.48639127286454487
2025-01-02 05:44:00,1784,74.20145643999962,20.798874904213392,89.60138672420169,0.4876839095288261
2025-01-02 05:45:00,1785,74.35958295399415,20.814037101379483,89.85340697779624,0.4850287505582921
2025-01-02 05:46:00,1786,74.32902054029137,20.76651735664052,90.20615242788939,0.4930794463521517
2025-01-02 05:47:00,1787,73.51917944044226,20.794593263608057,91.35738975733439,0.48740078373639073
2025-01-02 05:48:00,1788,74.08772476155302,20.784576610142334,91.0943788981041,0.49296428225543837
2025-01-02 05:49:00,1789,74.30235133791479,20.85088930559502,93.1281321601813,0.49297605498308406
2025-01-02 05:50:00,1790,73.50059577348904,20.787918314937556,93.18799536906404,0.4919377679412741
2025-01-02 05:51:00,1791,73.99608671786947,20.802594890060934,93.7612495219985,0.4949204685636836
2025-01-02 05:52:00,1792,74.08093437353074,20.803535775022073,94.59782733448662,0.49434169580235054
2025-01-02 05:53:00,1793,73.90883780621941,20.769089535632368,95.24957495436148,0.5005532199012286
2025-01-02 05:54:00,1794,73.44366609333076,20.79023312808521,96.57034091565164,0.49838359729380066
2025-01-02 05:55:00,1795,73.9018146211377,20.80872379402944,96.11881005526803,0.5010319458662065
2025-01-02 05:56:00,1796,73.90150376123627,20.802217429662296,97.14223023774115,0.49284709128480464
2025-01-02 05:57:00,1797,73.95540693378368,20.754369178264394,97.89172166500616,0.49336690476587686
2025-01-02 05:58:00,1798,73.83088241850082,20.788911875793282,98.13408715480922,0.4986468967991728
2025-01-02 05:59:00,1799,73.86707731546903,20.82054233858875,99.41299005665097,0.5029139520035121
2025-01-02 06:00:00,1800,73.98808811529591,20.81176445854626,99.63806335277204,0.5026573514154015
2025-01-02 06:01:00,1801,74.13271734293238,20.82423465590677,99.13119233115795,0.4970769954723424
2025-01-02 06:02:00,1802,73.90859581727133,20.78003492548871,99.92978036995014,0.5055694775513118
2025-01-02 06:03:00,1803,73.8769339766376,20.8252402410731,100.0,0.4993607991680728
2025-01-02 06:04:00,1804,74.02740160178912,20.798607202562522,99.35754371200372,0.5067025872936584
2025-01-02 06:05:00,1805,73.42324927639126,20.83121334200554,99.11502391645504,0.5055994341075439
2025-01-02 06:06:00,1806,74.14242518811905,20.79930844469202,98.93776221964728,0.503874394160837
2025-01-02 06:07:00,1807,73.99889825253653,20.758166206012444,98.5753578953043,0.5031534450765385
2025-01-02 06:08:00,1808,74.01068971201747,20.815974063249953,99.25171537730961,0.5073325694458062
2025-01-02 06:09:00,1809,74.28667836475978,20.789991850590205,98.54702487917439,0.5079152370866549
2025-01-02 06:10:00,1810,73.41225178414925,20.791210580885355,97.24401297217392,0.5031005123493935
2025-01-02 06:11:00,1811,73.40554661201222,20.769546190360053,98.76614364397665,0.5121770340714668
2025-01-02 06:12:00,1812,74.07940022310619,20.830924952004754,98.47691745801792,0.5157834203125377
2025-01-02 06:13:00,1813,73.99464828457614,20.787931679035214,98.13413382865605,0.5151362183256903
2025-01-02 06:14:00,1814,74.04732267980131,20.829727056208817,96.28896321162817,0.5132418420674394
2025-01-02 06:15:00,1815,73.85707972392547,20.78947401366008,97.49852583865639,0.5102503178231106
2025-01-02 06:16:00,1816,74.19443420279163,20.77941640728204,97.78004732443523,0.513978044217924
2025-01-02 06:17:00,1817,74.27429202309631,20.82423422776027,97.35641636247409,0.5135093584222642
2025-01-02 06:18:00,1818,74.13902935565172,20.796249181045958,97.1025756754544,0.5156215059473384
2025-01-02 06:19:00,1819,73.91488246747414,20.796316566687054,97.28108967536102,0.5205155494001499
2025-01-02 06:20:00,1820,73.36008257989917,20.771827518169104,96.73632081393029,0.516126568170046
2025-01-02 06:21:00,1821,74.22238071756045,20.788179499624558,97.10181219238406,0.508313347926185
2025-01-02 06:22:00,1822,74.35731099659964,20.805777712808858,96.41421172414105,0.522331069118481
2025-01-02 06:23:00,1823,74.18330456009703,20.771091926223985,96.20775870484205,0.5211527001508304
2025-01-02 06:24:00,1824,73.7251510625263,20.786165402395152,96.44620684429101,0.5207495708233627
2025-01-02 06:25:00,1825,74.19025099454497,20.78840975839793,95.63403986768488,0.5149614531510496
2025-01-02 06:26:00,1826,74.24530262374161,20.798018935067677,95.11804559060928,0.5175050798858964
2025-01-02 06:27:00,1827,74.45378178824959,20.826152644945275,95.50190068225291,0.518923063703961
2025-01-02 06:28:00,1828,73.72225932601425,20.790433623935947,95.62852059561226,0.520414821436248
2025-01-02 06:29:00,1829,73.91607352399619,20.78249380968682,95.62934793310737,0.5217160915863055
2025-01-02 06:30:00,1830,74.20707133809066,20.851102273963996,95.4654497608337,0.5190914124407363
2025-01-02 06:31:00,1831,73.99895481620521,20.78738209496324,94.79900924610287,0.5365915969257572
2025-01-02 06:32:00,1832,73.64533785686776,20.792103482115316,94.58098163894549,0.5341771295534338
2025-01-02 06:33:00,1833,74.10368765914735,20.788630464127873,94.20394202775267,0.5288858219713203
2025-01-02 06:34:00,1834,74.15163021686838,20.790122658803924,94.45827136032352,0.5281650463964257
2025-01-02 06:35:00,1835,74.00311188983483,20.79708369081591,93.34610466354009,0.5382993214414693
2025-01-02 06:36:00,1836,74.04125215934425,20.81381497952582,94.01137961823287,0.5381188250404441
2025-01-02 06:37:00,1837,73.89638096261474,20.80334916482071,95.25817367580224,0.5271337463126621
2025-01-02 06:38:00,1838,74.41605488378929,20.816681586241017,92.91473496047229,0.5329050488940036
2025-01-02 06:39:00,1839,73.70090446300235,20.81589041759589,93.57841780381214,0.5315879773168927
2025-01-02 06:40:00,1840,73.79341927719528,20.799050960132366,93.52225122856447,0.531986571638003
2025-01-02 06:41:00,1841,73.97137704935085,20.80227613639872,93.4198991880837,0.5333393106015285
2025-01-02 06:42:00,1842,74.23019602343817,20.816794514836353,92.51667848479704,0.534571661304745
2025-01-02 06:43:00,1843,73.51568884442266,20.772265372675857,93.09112668886796,0.536887015257722
2025-01-02 06:44:00,1844,73.57016534196569,20.84432349109243,92.3994133875102,0.5377486707056357
2025-01-02 06:45:00,1845,73.35025200848605,20.783977166411347,91.7862082695877,0.5446909026408668
2025-01-02 06:46:00,1846,73.96965797681764,20.787079079003078,92.80931198749826,0.534298885090391
2025-01-02 06:47:00,1847,73.62259919980721,20.76972977306791,92.49897407135742,0.5440012644227595
2025-01-02 06:48:00,1848,73.84093016846224,20.77019409851982,91.51671877202064,0.5346249424252522
2025-01-02 06:49:00,1849,74.15287566989288,20.813187025441266,91.56143459476256,0.5420175588761803
2025-01-02 06:50:00,1850,73.76012919800502,20.838979346544555,91.37666045764595,0.5468834157515515
2025-01-02 06:51:00,1851,74.02006924784003,20.782099723524272,90.67820768051386,0.5453451476710972
2025-01-02 06:52:00,1852,73.85893875724496,20.800259809149246,91.71454820215664,0.5417514731872738
2025-01-02 06:53:00,1853,74.14839281144982,20.797585671721933,91.56662587080594,0.5455906463959442
2025-01-02 06:54:00,1854,74.08727826099975,20.813056000929162,90.83369521751484,0.5532614456228581
2025-01-02 06:55:00,1855,73.73510403077414,20.83729407777407,90.81927055253473,0.5428748326077458
2025-01-02 06:56:00,1856,73.88999592653187,20.823207844853798,90.72401565227825,0.5494994324382345
2025-01-02 06:57:00,1857,74.25158483872966,20.78788368837053,90.62219592930371,0.5523254354203153
2025-01-02 06:58:00,1858,74.05430834183244,20.803100633964036,89.65956873361488,0.5463932103046015
2025-01-02 06:59:00,1859,73.51500326050254,20.804954755406474,90.41088896627838,0.5578435209659887
2025-01-02 07:00:00,1860,74.12853707092955,20.791860013550718,89.4122463694758,0.560366129789724
2025-01-02 07:01:00,1861,73.60419146092676,20.770211241725974,90.17402094005728,0.5563034847414534
2025-01-02 07:02:00,1862,74.35101482740555,20.77602248912483,89.13422658151576,0.5571474365255762
2025-01-02 07:03:00,1863,74.23214012485961,20.81482902677233,88.84994562566735,0.5438564881502645
2025-01-02 07:04:00,1864,74.00948903465216,20.81676000536462,89.31931405343444,0.5467287142965043
2025-01-02 07:05:00,1865,73.96726956180271,20.78745028156213,89.14141405455807,0.5537444449135239
2025-01-02 07:06:00,1866,73.85492979292816,20.796690432146825,89.05187332132661,0.5517112335400257
2025-01-02 07:07:00,1867,74.11869990702964,20.815282208374786,88.3869654670841,0.5589627228077867
2025-01-02 07:08:00,1868,73.80137606108745,20.757119074746022,88.76807552628065,0.5424300529486413
2025-01-02 07:09:00,1869,73.98071085010633,20.782144836644573,88.64849584014522,0.560597035482071
2025-01-02 07:10:00,1870,74.16901421145229,20.831296659082263,88.91618998606214,0.5574546283344786
2025-01-02 07:11:00,1871,73.73624963622888,20.796792645365155,88.25918302758512,0.5564576800630076
2025-01-02 07:12:00,1872,73.7172552105931,20.76808934261351,87.7003039227552,0.5695329747620358
2025-01-02 07:13:00,1873,73.54108860818641,20.792886397404544,87.15980223039287,0.5592929999572255
2025-01-02 07:14:00,1874,73.57730548657456,20.810836464844083,86.90153621141272,0.5535828508056237
2025-01-02 07:15:00,1875,73.34534166555777,20.7393440102393,87.6614890654684,0.5647848053462128
2025-01-02 07:16:00,1876,74.10998578790328,20.793667216119882,87.72993276859285,0.5652441949127444
2025-01-02 07:17:00,1877,74.43085240341041,20.78255995455913,86.72155644439358,0.5632969792550955
2025-01-02 07:18:00,1878,74.31288166522545,20.757034944363784,87.12763179903406,0.5767564609241285
2025-01-02 07:19:00,1879,73.3945266839248,20.79138002888536,86.74622399306739,0.5668838286449449
2025-01-02 07:20:00,1880,74.09684164303867,20.786878371968704,87.02580043444773,0.5717406220116926
2025-01-02 07:21:00,1881,74.30301457682204,20.788992580594474,86.93303845588345,0.5691153388649437
2025-01-02 07:22:00,1882,73.7363013842752,20.78237549876399,85.20022701168322,0.5746861658750357
2025-01-02 07:23:00,1883,73.90070464856703,20.768780202438986,86.68273401574827,0.5675122815319862
2025-01-02 07:24:00,1884,73.264792937753,20.759977056176965,86.12609848156094,0.5646829087356747
2025-01-02 07:25:00,1885,73.9440365889586,20.775125390759094,85.56765534301304,0.5746620287797575
2025-01-02 07:26:00,1886,73.54176721713364,20.805990226189866,85.41493524797745,0.5731630206540679
2025-01-02 07:27:00,1887,73.91750961111731,20.79333250203822,85.51587370208775,0.5764761116941977
2025-01-02 07:28:00,1888,73.38600683247691,20.787153460025312,85.08145893871705,0.5702497778388854
2025-01-02 07:29:00,1889,74.01393847537841,20.767607312562426,84.69816484930763,0.5765676141125771
2025-01-02 07:30:00,1890,74.15511286765057,20.780790044579426,84.64610117345183,0.5670286257326056
2025-01-02 07:31:00,1891,73.60944798482635,20.802877081143517,84.31325235817349,0.5734344045511713
2025-01-02 07:32:00,1892,73.49993293248176,20.79809511129749,85.3399508899466,0.5731433818751192
2025-01-02 07:33:00,1893,73.19077550753279,20.778320884339788,84.52795240763523,0.5799798013681219
2025-01-02 07:34:00,1894,73.7541960885477,20.735502164294083,85.45975487930833,0.5759122482531791
2025-01-02 07:35:00,1895,73.65614477795441,20.774098520493986,84.35220485184584,0.5723025309095413
2025-01-02 07:36:00,1896,73.36178509158078,20.77780676898938,84.29445412705397,0.5771587888172225
2025-01-02 07:37:00,1897,73.95942971404783,20.769183647587692,83.30253069985451,0.5838257763893613
2025-01-02 07:38:00,1898,73.68493142719369,20.778927278720246,83.55756219853221,0.5823220831853503
2025-01-02 07:39:00,1899,73.4935655600566,20.80338674631489,83.53634565362543,0.5787745841826751
2025-01-02 07:40:00,1900,73.64624385238118,20.78617468567214,83.0147090137756,0.587529402576902
2025-01-02 07:41:00,1901,74.13030165258763,20.806579328567842,82.9342661533936,0.5919937016240023
2025-01-02 07:42:00,1902,73.98605165182629,20.75648268095952,83.21007391618959,0.589544139790673
2025-01-02 07:43:00,1903,73.76238866019563,20.780413479046405,83.05321323246278,0.5742958598362168
2025-01-02 07:44:00,1904,73.98331959813778,20.747598878278414,81.99819402889057,0.5878524415000441
2025-01-02 07:45:00,1905,73.44547189614936,20.777712253231634,82.64187045072163,0.5867908284870695
2025-01-02 07:46:00,1906,73.79957975342217,20.765195061385388,82.60984092455614,0.5781546207557319
2025-01-02 07:47:00,1907,73.83015458596822,20.81159759743963,81.87152824659577,0.5827145931900185
2025-01-02 07:48:00,1908,73.64106209582712,20.794031035071402,81.65404309964589,0.5939953289987615
2025-01-02 07:49:00,1909,73.9086717837587,20.805997563240762,82.05406790336548,0.5917616848079982
2025-01-02 07:50:00,1910,73.53989162996311,20.77697811967603,80.38012298927374,0.5920698435247052
2025-01-02 07:51:00,1911,73.92292148725892,20.765034741857438,81.50104223525355,0.5892495354920936
2025-01-02 07:52:00,1912,73.93145281717725,20.76426179658062,82.15054728563948,0.5987447574885295
2025-01-02 07:53:00,1913,72.88663351220166,20.790465720099544,79.86848700973556,0.5880176545267548
2025-01-02 07:54:00,1914,74.11472593637696,20.821223968009814,81.41143743333608,0.5905603624024619
2025-01-02 07:55:00,1915,72.83916374180919,20.793132113525363,81.10554455721747,0.5942445491302534
2025-01-02 07:56:00,1916,73.56442470661196,20.77725276886366,79.9476162520625,0.5890379869705988
2025-01-02 07:57:00,1917,74.05259642442292,20.78083628860522,80.76024442881157,0.5930916975382932
2025-01-02 07:58:00,1918,73.64552537430407,20.783849208113505,80.83404328138212,0.6036411870902099
2025-01-02 07:59:00,1919,73.29654183423742,20.824871502064077,79.5783580670692,0.5949452312489283
2025-01-02 08:00:00,1920,73.40392968905388,20.808874185649266,79.64638783064997,0.6039043809959674
2025-01-02 08:01:00,1921,74.03574273430499,20.78926448553674,79.84638688865384,0.5931747547105534
2025-01-02 08:02:00,1922,73.14680696171845,20.786123163869327,80.15550173991606,0.5791578206082924
2025-01-02 08:03:00,1923,74.05751015329152,20.78977873960773,79.22944079897752,0.5629053294202089
2025-01-02 08:04:00,1924,73.69780397169153,20.793540260990273,79.3122879668137,0.5603170710469857
2025-01-02 08:05:00,1925,73.35210514221316,20.775253793156182,78.83421977778153,0.5394459461445595
2025-01-02 08:06:00,1926,73.53034580701738,20.766499106975843,79.01227881427171,0.5373554895363016
2025-01-02 08:07:00,1927,73.39553714766063,20.80388795422871,79.35667244057217,0.5312162813845706
2025-01-02 08:08:00,1928,73.95596375257041,20.783545996399937,78.71961508535138,0.5243477094844141
2025-01-02 08:09:00,1929,73.9111839863368,20.801943623242575,78.32127040270478,0.5092412548592539
